904.10,0.20172
904.20,0.20173
904.30,0.20173
904.40,0.20174
904.50,0.20174
904.60,0.20175
904.70,0.20175
904.80,0.20175
904.90,0.20176
905.00,0.20176
905.10,0.20177
905.20,0.20177
905.30,0.20177
905.40,0.20177
905.50,0.20178
905.60,0.20178
905.70,0.20178
905.80,0.20178
905.90,0.20179
906.00,0.20179
906.10,0.20179
906.20,0.20179
906.30,0.20179
906.40,0.20180
906.50,0.20180
906.60,0.20180
906.70,0.20180
906.80,0.20181
906.90,0.20181
907.00,0.20181
907.10,0.20181
907.20,0.20182
907.30,0.20182
907.40,0.20182
907.50,0.20182
907.60,0.20182
907.70,0.20183
907.80,0.20183
907.90,0.20183
908.00,0.20183
908.10,0.20184
908.20,0.20184
908.30,0.20184
908.40,0.20184
908.50,0.20185
908.60,0.20185
908.70,0.20185
908.80,0.20185
908.90,0.20186
909.00,0.20186
909.10,0.20186
909.20,0.20186
909.30,0.20186
909.40,0.20187
909.50,0.20187
909.60,0.20187
909.70,0.20187
909.80,0.20188
909.90,0.20188
910.00,0.20188
910.10,0.20189
910.20,0.20190
910.30,0.20191
910.40,0.20192
910.50,0.20192
910.60,0.20193
910.70,0.20194
910.80,0.20195
910.90,0.20196
911.00,0.20197
911.10,0.20198
911.20,0.20198
911.30,0.20199
911.40,0.20200
911.50,0.20201
911.60,0.20202
911.70,0.20203
911.80,0.20204
911.90,0.20204
912.00,0.20205
912.10,0.20206
912.20,0.20207
912.30,0.20208
912.40,0.20209
912.50,0.20210
912.60,0.20210
912.70,0.20211
912.80,0.20212
912.90,0.20213
913.00,0.20214
913.10,0.20215
913.20,0.20216
913.30,0.20216
913.40,0.20217
913.50,0.20218
913.60,0.20219
913.70,0.20220
913.80,0.20221
913.90,0.20222
914.00,0.20223
914.10,0.20224
914.20,0.20225
914.30,0.20226
914.40,0.20227
914.50,0.20228
914.60,0.20228
914.70,0.20229
914.80,0.20230
914.90,0.20231
915.00,0.20232
915.10,0.20233
915.20,0.20234
915.30,0.20235
915.40,0.20236
915.50,0.20238
915.60,0.20239
915.70,0.20240
915.80,0.20241
915.90,0.20242
916.00,0.20243
916.10,0.20244
916.20,0.20245
916.30,0.20246
916.40,0.20247
916.50,0.20248
916.60,0.20249
916.70,0.20250
916.80,0.20251
916.90,0.20252
917.00,0.20253
917.10,0.20254
917.20,0.20255
917.30,0.20256
917.40,0.20257
917.50,0.20258
917.60,0.20259
917.70,0.20260
917.80,0.20261
917.90,0.20262
918.00,0.20263
918.10,0.20264
918.20,0.20265
918.30,0.20266
918.40,0.20267
918.50,0.20268
918.60,0.20269
918.70,0.20270
918.80,0.20271
918.90,0.20272
919.00,0.20273
919.10,0.20274
919.20,0.20275
919.30,0.20276
919.40,0.20277
919.50,0.20278
919.60,0.20279
919.70,0.20280
919.80,0.20281
919.90,0.20282
920.00,0.20283
920.10,0.20284
920.20,0.20285
920.30,0.20285
920.40,0.20286
920.50,0.20287
920.60,0.20288
920.70,0.20288
920.80,0.20289
920.90,0.20290
921.00,0.20290
921.10,0.20291
921.20,0.20292
921.30,0.20292
921.40,0.20293
921.50,0.20294
921.60,0.20294
921.70,0.20295
921.80,0.20296
921.90,0.20297
922.00,0.20297
922.10,0.20298
922.20,0.20299
922.30,0.20299
922.40,0.20300
922.50,0.20301
922.60,0.20301
922.70,0.20302
922.80,0.20303
922.90,0.20304
923.00,0.20304
923.10,0.20305
923.20,0.20306
923.30,0.20306
923.40,0.20307
923.50,0.20308
923.60,0.20308
923.70,0.20309
923.80,0.20310
923.90,0.20310
924.00,0.20311
924.10,0.20312
924.20,0.20313
924.30,0.20313
924.40,0.20314
924.50,0.20315
924.60,0.20315
924.70,0.20316
924.80,0.20317
924.90,0.20317
925.00,0.20318
925.10,0.20319
925.20,0.20319
925.30,0.20320
925.40,0.20321
925.50,0.20321
925.60,0.20322
925.70,0.20322
925.80,0.20323
925.90,0.20324
926.00,0.20324
926.10,0.20325
926.20,0.20326
926.30,0.20326
926.40,0.20327
926.50,0.20327
926.60,0.20328
926.70,0.20329
926.80,0.20329
926.90,0.20330
927.00,0.20331
927.10,0.20331
927.20,0.20332
927.30,0.20332
927.40,0.20333
927.50,0.20334
927.60,0.20334
927.70,0.20335
927.80,0.20336
927.90,0.20336
928.00,0.20337
928.10,0.20337
928.20,0.20338
928.30,0.20339
928.40,0.20339
928.50,0.20340
928.60,0.20340
928.70,0.20341
928.80,0.20342
928.90,0.20342
929.00,0.20343
929.10,0.20344
929.20,0.20344
929.30,0.20345
929.40,0.20345
929.50,0.20346
929.60,0.20347
929.70,0.20347
929.80,0.20348
929.90,0.20349
930.00,0.20349
930.10,0.20350
930.20,0.20350
930.30,0.20351
930.40,0.20352
930.50,0.20352
930.60,0.20353
930.70,0.20354
930.80,0.20354
930.90,0.20355
931.00,0.20356
931.10,0.20356
931.20,0.20357
931.30,0.20357
931.40,0.20358
931.50,0.20359
931.60,0.20359
931.70,0.20360
931.80,0.20361
931.90,0.20361
932.00,0.20362
932.10,0.20363
932.20,0.20363
932.30,0.20364
932.40,0.20364
932.50,0.20365
932.60,0.20366
932.70,0.20366
932.80,0.20367
932.90,0.20368
933.00,0.20368
933.10,0.20369
933.20,0.20370
933.30,0.20370
933.40,0.20371
933.50,0.20372
933.60,0.20372
933.70,0.20373
933.80,0.20374
933.90,0.20374
934.00,0.20375
934.10,0.20376
934.20,0.20376
934.30,0.20377
934.40,0.20378
934.50,0.20379
934.60,0.20379
934.70,0.20380
934.80,0.20381
934.90,0.20382
935.00,0.20382
935.10,0.20383
935.20,0.20384
935.30,0.20386
935.40,0.20387
935.50,0.20388
935.60,0.20389
935.70,0.20390
935.80,0.20391
935.90,0.20392
936.00,0.20393
936.10,0.20394
936.20,0.20395
936.30,0.20396
936.40,0.20397
936.50,0.20398
936.60,0.20399
936.70,0.20400
936.80,0.20401
936.90,0.20402
937.00,0.20403
937.10,0.20404
937.20,0.20405
937.30,0.20406
937.40,0.20407
937.50,0.20408
937.60,0.20409
937.70,0.20411
937.80,0.20412
937.90,0.20413
938.00,0.20414
938.10,0.20415
938.20,0.20416
938.30,0.20417
938.40,0.20418
938.50,0.20419
938.60,0.20420
938.70,0.20421
938.80,0.20422
938.90,0.20423
939.00,0.20424
939.10,0.20425
939.20,0.20426
939.30,0.20427
939.40,0.20428
939.50,0.20429
939.60,0.20430
939.70,0.20431
939.80,0.20432
939.90,0.20433
940.00,0.20435
940.10,0.20435
940.20,0.20436
940.30,0.20437
940.40,0.20438
940.50,0.20439
940.60,0.20440
940.70,0.20441
940.80,0.20442
940.90,0.20443
941.00,0.20444
941.10,0.20445
941.20,0.20446
941.30,0.20447
941.40,0.20448
941.50,0.20449
941.60,0.20450
941.70,0.20451
941.80,0.20452
941.90,0.20453
942.00,0.20454
942.10,0.20455
942.20,0.20456
942.30,0.20457
942.40,0.20458
942.50,0.20459
942.60,0.20460
942.70,0.20461
942.80,0.20462
942.90,0.20463
943.00,0.20463
943.10,0.20464
943.20,0.20465
943.30,0.20466
943.40,0.20467
943.50,0.20468
943.60,0.20469
943.70,0.20470
943.80,0.20471
943.90,0.20472
944.00,0.20473
944.10,0.20474
944.20,0.20475
944.30,0.20476
944.40,0.20477
944.50,0.20478
944.60,0.20479
944.70,0.20480
944.80,0.20481
944.90,0.20482
945.00,0.20483
945.10,0.20484
945.20,0.20485
945.30,0.20486
945.40,0.20487
945.50,0.20489
945.60,0.20490
945.70,0.20491
945.80,0.20492
945.90,0.20493
946.00,0.20494
946.10,0.20496
946.20,0.20497
946.30,0.20498
946.40,0.20499
946.50,0.20500
946.60,0.20501
946.70,0.20502
946.80,0.20504
946.90,0.20505
947.00,0.20506
947.10,0.20507
947.20,0.20508
947.30,0.20509
947.40,0.20511
947.50,0.20512
947.60,0.20513
947.70,0.20514
947.80,0.20515
947.90,0.20516
948.00,0.20518
948.10,0.20519
948.20,0.20520
948.30,0.20521
948.40,0.20522
948.50,0.20523
948.60,0.20524
948.70,0.20526
948.80,0.20527
948.90,0.20528
949.00,0.20529
949.10,0.20530
949.20,0.20531
949.30,0.20533
949.40,0.20534
949.50,0.20535
949.60,0.20536
949.70,0.20537
949.80,0.20538
949.90,0.20539
950.00,0.20541
950.10,0.20542
950.20,0.20543
950.30,0.20543
950.40,0.20544
950.50,0.20545
950.60,0.20546
950.70,0.20547
950.80,0.20548
950.90,0.20549
951.00,0.20550
951.10,0.20551
951.20,0.20552
951.30,0.20553
951.40,0.20554
951.50,0.20555
951.60,0.20556
951.70,0.20556
951.80,0.20557
951.90,0.20558
952.00,0.20559
952.10,0.20560
952.20,0.20561
952.30,0.20562
952.40,0.20563
952.50,0.20564
952.60,0.20565
952.70,0.20566
952.80,0.20567
952.90,0.20568
953.00,0.20569
953.10,0.20569
953.20,0.20570
953.30,0.20571
953.40,0.20572
953.50,0.20573
953.60,0.20574
953.70,0.20575
953.80,0.20576
953.90,0.20577
954.00,0.20578
954.10,0.20579
954.20,0.20580
954.30,0.20581
954.40,0.20582
954.50,0.20582
954.60,0.20583
954.70,0.20584
954.80,0.20585
954.90,0.20586
955.00,0.20587
955.10,0.20588
955.20,0.20590
955.30,0.20591
955.40,0.20592
955.50,0.20593
955.60,0.20595
955.70,0.20596
955.80,0.20597
955.90,0.20599
956.00,0.20600
956.10,0.20601
956.20,0.20602
956.30,0.20604
956.40,0.20605
956.50,0.20606
956.60,0.20608
956.70,0.20609
956.80,0.20610
956.90,0.20611
957.00,0.20613
957.10,0.20614
957.20,0.20615
957.30,0.20617
957.40,0.20618
957.50,0.20619
957.60,0.20621
957.70,0.20622
957.80,0.20623
957.90,0.20624
958.00,0.20626
958.10,0.20627
958.20,0.20628
958.30,0.20630
958.40,0.20631
958.50,0.20632
958.60,0.20633
958.70,0.20635
958.80,0.20636
958.90,0.20637
959.00,0.20639
959.10,0.20640
959.20,0.20641
959.30,0.20642
959.40,0.20644
959.50,0.20645
959.60,0.20646
959.70,0.20648
959.80,0.20649
959.90,0.20650
960.00,0.20651
960.10,0.20653
960.20,0.20654
960.30,0.20655
960.40,0.20657
960.50,0.20658
960.60,0.20659
960.70,0.20660
960.80,0.20662
960.90,0.20663
961.00,0.20664
961.10,0.20665
961.20,0.20667
961.30,0.20668
961.40,0.20669
961.50,0.20671
961.60,0.20672
961.70,0.20673
961.80,0.20674
961.90,0.20676
962.00,0.20677
962.10,0.20678
962.20,0.20679
962.30,0.20681
962.40,0.20682
962.50,0.20683
962.60,0.20685
962.70,0.20686
962.80,0.20687
962.90,0.20688
963.00,0.20690
963.10,0.20691
963.20,0.20692
963.30,0.20693
963.40,0.20695
963.50,0.20696
963.60,0.20697
963.70,0.20698
963.80,0.20700
963.90,0.20701
964.00,0.20702
964.10,0.20704
964.20,0.20705
964.30,0.20706
964.40,0.20707
964.50,0.20709
964.60,0.20710
964.70,0.20711
964.80,0.20712
964.90,0.20714
965.00,0.20715
965.10,0.20716
965.20,0.20717
965.30,0.20719
965.40,0.20720
965.50,0.20721
965.60,0.20722
965.70,0.20724
965.80,0.20725
965.90,0.20726
966.00,0.20727
966.10,0.20729
966.20,0.20730
966.30,0.20731
966.40,0.20732
966.50,0.20733
966.60,0.20735
966.70,0.20736
966.80,0.20737
966.90,0.20738
967.00,0.20740
967.10,0.20741
967.20,0.20742
967.30,0.20743
967.40,0.20745
967.50,0.20746
967.60,0.20747
967.70,0.20748
967.80,0.20750
967.90,0.20751
968.00,0.20752
968.10,0.20753
968.20,0.20754
968.30,0.20756
968.40,0.20757
968.50,0.20758
968.60,0.20759
968.70,0.20761
968.80,0.20762
968.90,0.20763
969.00,0.20764
969.10,0.20766
969.20,0.20767
969.30,0.20768
969.40,0.20769
969.50,0.20770
969.60,0.20772
969.70,0.20773
969.80,0.20774
969.90,0.20775
970.00,0.20777
970.10,0.20778
970.20,0.20779
970.30,0.20781
970.40,0.20782
970.50,0.20783
970.60,0.20785
970.70,0.20786
970.80,0.20787
970.90,0.20789
971.00,0.20790
971.10,0.20791
971.20,0.20793
971.30,0.20794
971.40,0.20795
971.50,0.20797
971.60,0.20798
971.70,0.20800
971.80,0.20801
971.90,0.20802
972.00,0.20804
972.10,0.20805
972.20,0.20806
972.30,0.20808
972.40,0.20809
972.50,0.20810
972.60,0.20812
972.70,0.20813
972.80,0.20814
972.90,0.20816
973.00,0.20817
973.10,0.20818
973.20,0.20820
973.30,0.20821
973.40,0.20822
973.50,0.20824
973.60,0.20825
973.70,0.20826
973.80,0.20828
973.90,0.20829
974.00,0.20831
974.10,0.20832
974.20,0.20833
974.30,0.20835
974.40,0.20836
974.50,0.20837
974.60,0.20839
974.70,0.20840
974.80,0.20842
974.90,0.20843
975.00,0.20844
975.10,0.20846
975.20,0.20847
975.30,0.20849
975.40,0.20850
975.50,0.20852
975.60,0.20853
975.70,0.20854
975.80,0.20856
975.90,0.20857
976.00,0.20859
976.10,0.20860
976.20,0.20861
976.30,0.20863
976.40,0.20864
976.50,0.20866
976.60,0.20867
976.70,0.20868
976.80,0.20870
976.90,0.20871
977.00,0.20873
977.10,0.20874
977.20,0.20876
977.30,0.20877
977.40,0.20878
977.50,0.20880
977.60,0.20881
977.70,0.20883
977.80,0.20884
977.90,0.20885
978.00,0.20887
978.10,0.20888
978.20,0.20890
978.30,0.20891
978.40,0.20892
978.50,0.20894
978.60,0.20895
978.70,0.20897
978.80,0.20898
978.90,0.20900
979.00,0.20901
979.10,0.20902
979.20,0.20904
979.30,0.20905
979.40,0.20907
979.50,0.20908
979.60,0.20909
979.70,0.20911
979.80,0.20912
979.90,0.20914
980.00,0.20915
980.10,0.20917
980.20,0.20918
980.30,0.20920
980.40,0.20921
980.50,0.20922
980.60,0.20924
980.70,0.20925
980.80,0.20927
980.90,0.20928
981.00,0.20930
981.10,0.20931
981.20,0.20933
981.30,0.20934
981.40,0.20936
981.50,0.20937
981.60,0.20939
981.70,0.20940
981.80,0.20942
981.90,0.20943
982.00,0.20945
982.10,0.20946
982.20,0.20947
982.30,0.20949
982.40,0.20950
982.50,0.20952
982.60,0.20953
982.70,0.20955
982.80,0.20956
982.90,0.20958
983.00,0.20959
983.10,0.20961
983.20,0.20962
983.30,0.20964
983.40,0.20965
983.50,0.20967
983.60,0.20968
983.70,0.20970
983.80,0.20971
983.90,0.20972
984.00,0.20974
984.10,0.20975
984.20,0.20977
984.30,0.20978
984.40,0.20980
984.50,0.20981
984.60,0.20983
984.70,0.20984
984.80,0.20986
984.90,0.20987
985.00,0.20989
985.10,0.20990
985.20,0.20992
985.30,0.20993
985.40,0.20995
985.50,0.20996
985.60,0.20998
985.70,0.20999
985.80,0.21001
985.90,0.21002
986.00,0.21004
986.10,0.21005
986.20,0.21007
986.30,0.21009
986.40,0.21010
986.50,0.21012
986.60,0.21013
986.70,0.21015
986.80,0.21016
986.90,0.21018
987.00,0.21019
987.10,0.21021
987.20,0.21022
987.30,0.21024
987.40,0.21025
987.50,0.21027
987.60,0.21028
987.70,0.21030
987.80,0.21031
987.90,0.21033
988.00,0.21034
988.10,0.21036
988.20,0.21038
988.30,0.21039
988.40,0.21041
988.50,0.21042
988.60,0.21044
988.70,0.21045
988.80,0.21047
988.90,0.21048
989.00,0.21050
989.10,0.21051
989.20,0.21053
989.30,0.21054
989.40,0.21056
989.50,0.21057
989.60,0.21059
989.70,0.21060
989.80,0.21062
989.90,0.21063
990.00,0.21065
990.10,0.21067
990.20,0.21068
990.30,0.21070
990.40,0.21071
990.50,0.21073
990.60,0.21075
990.70,0.21076
990.80,0.21078
990.90,0.21079
991.00,0.21081
991.10,0.21082
991.20,0.21084
991.30,0.21086
991.40,0.21087
991.50,0.21089
991.60,0.21090
991.70,0.21092
991.80,0.21093
991.90,0.21095
992.00,0.21097
992.10,0.21098
992.20,0.21100
992.30,0.21101
992.40,0.21103
992.50,0.21105
992.60,0.21106
992.70,0.21108
992.80,0.21109
992.90,0.21111
993.00,0.21112
993.10,0.21114
993.20,0.21116
993.30,0.21117
993.40,0.21119
993.50,0.21120
993.60,0.21122
993.70,0.21124
993.80,0.21125
993.90,0.21127
994.00,0.21128
994.10,0.21130
994.20,0.21131
994.30,0.21133
994.40,0.21135
994.50,0.21136
994.60,0.21138
994.70,0.21139
994.80,0.21141
994.90,0.21143
995.00,0.21144
995.10,0.21145
995.20,0.21147
995.30,0.21148
995.40,0.21150
995.50,0.21151
995.60,0.21152
995.70,0.21154
995.80,0.21155
995.90,0.21157
996.00,0.21158
996.10,0.21159
996.20,0.21161
996.30,0.21162
996.40,0.21164
996.50,0.21165
996.60,0.21166
996.70,0.21168
996.80,0.21169
996.90,0.21171
997.00,0.21172
997.10,0.21173
997.20,0.21175
997.30,0.21176
997.40,0.21177
997.50,0.21179
997.60,0.21180
997.70,0.21182
997.80,0.21183
997.90,0.21184
998.00,0.21186
998.10,0.21187
998.20,0.21189
998.30,0.21190
998.40,0.21191
998.50,0.21193
998.60,0.21194
998.70,0.21196
998.80,0.21197
998.90,0.21198
999.00,0.21200
999.10,0.21201
999.20,0.21203
999.30,0.21204
999.40,0.21205
999.50,0.21207
999.60,0.21208
999.70,0.21209
999.80,0.21211
999.90,0.21212
1000.00,0.21214
1000.10,0.21215
1000.20,0.21217
1000.30,0.21219
1000.40,0.21221
1000.50,0.21222
1000.60,0.21224
1000.70,0.21226
1000.80,0.21228
1000.90,0.21229
1001.00,0.21231
1001.10,0.21233
1001.20,0.21234
1001.30,0.21236
1001.40,0.21238
1001.50,0.21240
1001.60,0.21241
1001.70,0.21243
1001.80,0.21245
1001.90,0.21247
1002.00,0.21248
1002.10,0.21250
1002.20,0.21252
1002.30,0.21254
1002.40,0.21255
1002.50,0.21257
1002.60,0.21259
1002.70,0.21260
1002.80,0.21262
1002.90,0.21264
1003.00,0.21266
1003.10,0.21267
1003.20,0.21269
1003.30,0.21271
1003.40,0.21273
1003.50,0.21274
1003.60,0.21276
1003.70,0.21278
1003.80,0.21280
1003.90,0.21281
1004.00,0.21283
1004.10,0.21285
1004.20,0.21286
1004.30,0.21288
1004.40,0.21290
1004.50,0.21292
1004.60,0.21293
1004.70,0.21295
1004.80,0.21297
1004.90,0.21299
1005.00,0.21300
1005.10,0.21302
1005.20,0.21304
1005.30,0.21306
1005.40,0.21308
1005.50,0.21310
1005.60,0.21312
1005.70,0.21314
1005.80,0.21316
1005.90,0.21317
1006.00,0.21319
1006.10,0.21321
1006.20,0.21323
1006.30,0.21325
1006.40,0.21327
1006.50,0.21329
1006.60,0.21331
1006.70,0.21333
1006.80,0.21335
1006.90,0.21337
1007.00,0.21338
1007.10,0.21340
1007.20,0.21342
1007.30,0.21344
1007.40,0.21346
1007.50,0.21348
1007.60,0.21350
1007.70,0.21352
1007.80,0.21354
1007.90,0.21356
1008.00,0.21357
1008.10,0.21359
1008.20,0.21361
1008.30,0.21363
1008.40,0.21365
1008.50,0.21367
1008.60,0.21369
1008.70,0.21371
1008.80,0.21373
1008.90,0.21375
1009.00,0.21376
1009.10,0.21378
1009.20,0.21380
1009.30,0.21382
1009.40,0.21384
1009.50,0.21386
1009.60,0.21388
1009.70,0.21390
1009.80,0.21392
1009.90,0.21394
1010.00,0.21396
1010.10,0.21397
1010.20,0.21399
1010.30,0.21401
1010.40,0.21402
1010.50,0.21404
1010.60,0.21406
1010.70,0.21407
1010.80,0.21409
1010.90,0.21411
1011.00,0.21413
1011.10,0.21414
1011.20,0.21416
1011.30,0.21418
1011.40,0.21419
1011.50,0.21421
1011.60,0.21423
1011.70,0.21424
1011.80,0.21426
1011.90,0.21428
1012.00,0.21429
1012.10,0.21431
1012.20,0.21433
1012.30,0.21435
1012.40,0.21436
1012.50,0.21438
1012.60,0.21440
1012.70,0.21441
1012.80,0.21443
1012.90,0.21445
1013.00,0.21446
1013.10,0.21448
1013.20,0.21450
1013.30,0.21452
1013.40,0.21453
1013.50,0.21455
1013.60,0.21457
1013.70,0.21458
1013.80,0.21460
1013.90,0.21462
1014.00,0.21463
1014.10,0.21465
1014.20,0.21467
1014.30,0.21469
1014.40,0.21470
1014.50,0.21472
1014.60,0.21474
1014.70,0.21475
1014.80,0.21477
1014.90,0.21479
1015.00,0.21480
1015.10,0.21482
1015.20,0.21483
1015.30,0.21484
1015.40,0.21486
1015.50,0.21487
1015.60,0.21488
1015.70,0.21490
1015.80,0.21491
1015.90,0.21492
1016.00,0.21494
1016.10,0.21495
1016.20,0.21496
1016.30,0.21498
1016.40,0.21499
1016.50,0.21500
1016.60,0.21501
1016.70,0.21503
1016.80,0.21504
1016.90,0.21505
1017.00,0.21507
1017.10,0.21508
1017.20,0.21509
1017.30,0.21511
1017.40,0.21512
1017.50,0.21513
1017.60,0.21515
1017.70,0.21516
1017.80,0.21517
1017.90,0.21519
1018.00,0.21520
1018.10,0.21521
1018.20,0.21523
1018.30,0.21524
1018.40,0.21525
1018.50,0.21527
1018.60,0.21528
1018.70,0.21529
1018.80,0.21530
1018.90,0.21532
1019.00,0.21533
1019.10,0.21534
1019.20,0.21536
1019.30,0.21537
1019.40,0.21538
1019.50,0.21540
1019.60,0.21541
1019.70,0.21542
1019.80,0.21544
1019.90,0.21545
1020.00,0.21546
1020.10,0.21548
1020.20,0.21550
1020.30,0.21552
1020.40,0.21554
1020.50,0.21555
1020.60,0.21557
1020.70,0.21559
1020.80,0.21561
1020.90,0.21563
1021.00,0.21564
1021.10,0.21566
1021.20,0.21568
1021.30,0.21570
1021.40,0.21572
1021.50,0.21573
1021.60,0.21575
1021.70,0.21577
1021.80,0.21579
1021.90,0.21581
1022.00,0.21583
1022.10,0.21584
1022.20,0.21586
1022.30,0.21588
1022.40,0.21590
1022.50,0.21592
1022.60,0.21593
1022.70,0.21595
1022.80,0.21597
1022.90,0.21599
1023.00,0.21601
1023.10,0.21602
1023.20,0.21604
1023.30,0.21606
1023.40,0.21608
1023.50,0.21610
1023.60,0.21611
1023.70,0.21613
1023.80,0.21615
1023.90,0.21617
1024.00,0.21619
1024.10,0.21621
1024.20,0.21622
1024.30,0.21624
1024.40,0.21626
1024.50,0.21628
1024.60,0.21630
1024.70,0.21631
1024.80,0.21633
1024.90,0.21635
1025.00,0.21637
1025.10,0.21638
1025.20,0.21640
1025.30,0.21641
1025.40,0.21643
1025.50,0.21644
1025.60,0.21646
1025.70,0.21648
1025.80,0.21649
1025.90,0.21651
1026.00,0.21652
1026.10,0.21654
1026.20,0.21655
1026.30,0.21657
1026.40,0.21658
1026.50,0.21660
1026.60,0.21661
1026.70,0.21663
1026.80,0.21664
1026.90,0.21666
1027.00,0.21667
1027.10,0.21669
1027.20,0.21670
1027.30,0.21672
1027.40,0.21673
1027.50,0.21675
1027.60,0.21677
1027.70,0.21678
1027.80,0.21680
1027.90,0.21681
1028.00,0.21683
1028.10,0.21684
1028.20,0.21686
1028.30,0.21687
1028.40,0.21689
1028.50,0.21690
1028.60,0.21692
1028.70,0.21693
1028.80,0.21695
1028.90,0.21696
1029.00,0.21698
1029.10,0.21699
1029.20,0.21701
1029.30,0.21702
1029.40,0.21704
1029.50,0.21706
1029.60,0.21707
1029.70,0.21709
1029.80,0.21710
1029.90,0.21712
1030.00,0.21713
1030.10,0.21715
1030.20,0.21716
1030.30,0.21718
1030.40,0.21720
1030.50,0.21721
1030.60,0.21723
1030.70,0.21724
1030.80,0.21726
1030.90,0.21727
1031.00,0.21729
1031.10,0.21731
1031.20,0.21732
1031.30,0.21734
1031.40,0.21735
1031.50,0.21737
1031.60,0.21739
1031.70,0.21740
1031.80,0.21742
1031.90,0.21743
1032.00,0.21745
1032.10,0.21746
1032.20,0.21748
1032.30,0.21750
1032.40,0.21751
1032.50,0.21753
1032.60,0.21754
1032.70,0.21756
1032.80,0.21758
1032.90,0.21759
1033.00,0.21761
1033.10,0.21762
1033.20,0.21764
1033.30,0.21765
1033.40,0.21767
1033.50,0.21769
1033.60,0.21770
1033.70,0.21772
1033.80,0.21773
1033.90,0.21775
1034.00,0.21777
1034.10,0.21778
1034.20,0.21780
1034.30,0.21781
1034.40,0.21783
1034.50,0.21784
1034.60,0.21786
1034.70,0.21788
1034.80,0.21789
1034.90,0.21791
1035.00,0.21792
1035.10,0.21794
1035.20,0.21796
1035.30,0.21797
1035.40,0.21799
1035.50,0.21801
1035.60,0.21802
1035.70,0.21804
1035.80,0.21806
1035.90,0.21807
1036.00,0.21809
1036.10,0.21811
1036.20,0.21812
1036.30,0.21814
1036.40,0.21816
1036.50,0.21818
1036.60,0.21819
1036.70,0.21821
1036.80,0.21823
1036.90,0.21824
1037.00,0.21826
1037.10,0.21828
1037.20,0.21829
1037.30,0.21831
1037.40,0.21833
1037.50,0.21834
1037.60,0.21836
1037.70,0.21838
1037.80,0.21840
1037.90,0.21841
1038.00,0.21843
1038.10,0.21845
1038.20,0.21847
1038.30,0.21848
1038.40,0.21850
1038.50,0.21852
1038.60,0.21853
1038.70,0.21855
1038.80,0.21857
1038.90,0.21859
1039.00,0.21860
1039.10,0.21862
1039.20,0.21864
1039.30,0.21865
1039.40,0.21867
1039.50,0.21869
1039.60,0.21871
1039.70,0.21872
1039.80,0.21874
1039.90,0.21876
1040.00,0.21878
1040.10,0.21879
1040.20,0.21881
1040.30,0.21883
1040.40,0.21885
1040.50,0.21887
1040.60,0.21888
1040.70,0.21890
1040.80,0.21892
1040.90,0.21894
1041.00,0.21896
1041.10,0.21897
1041.20,0.21899
1041.30,0.21901
1041.40,0.21903
1041.50,0.21905
1041.60,0.21906
1041.70,0.21908
1041.80,0.21910
1041.90,0.21912
1042.00,0.21914
1042.10,0.21915
1042.20,0.21917
1042.30,0.21919
1042.40,0.21921
1042.50,0.21923
1042.60,0.21924
1042.70,0.21926
1042.80,0.21928
1042.90,0.21930
1043.00,0.21932
1043.10,0.21933
1043.20,0.21935
1043.30,0.21937
1043.40,0.21939
1043.50,0.21941
1043.60,0.21942
1043.70,0.21944
1043.80,0.21946
1043.90,0.21948
1044.00,0.21950
1044.10,0.21951
1044.20,0.21953
1044.30,0.21955
1044.40,0.21957
1044.50,0.21959
1044.60,0.21960
1044.70,0.21962
1044.80,0.21964
1044.90,0.21966
1045.00,0.21968
1045.10,0.21970
1045.20,0.21972
1045.30,0.21974
1045.40,0.21975
1045.50,0.21977
1045.60,0.21979
1045.70,0.21981
1045.80,0.21983
1045.90,0.21985
1046.00,0.21987
1046.10,0.21989
1046.20,0.21991
1046.30,0.21993
1046.40,0.21995
1046.50,0.21997
1046.60,0.21999
1046.70,0.22001
1046.80,0.22003
1046.90,0.22005
1047.00,0.22007
1047.10,0.22009
1047.20,0.22011
1047.30,0.22013
1047.40,0.22015
1047.50,0.22017
1047.60,0.22019
1047.70,0.22021
1047.80,0.22023
1047.90,0.22025
1048.00,0.22027
1048.10,0.22029
1048.20,0.22031
1048.30,0.22033
1048.40,0.22035
1048.50,0.22037
1048.60,0.22039
1048.70,0.22041
1048.80,0.22043
1048.90,0.22045
1049.00,0.22047
1049.10,0.22049
1049.20,0.22051
1049.30,0.22053
1049.40,0.22055
1049.50,0.22057
1049.60,0.22059
1049.70,0.22061
1049.80,0.22063
1049.90,0.22065
1050.00,0.22067
1050.10,0.22068
1050.20,0.22070
1050.30,0.22071
1050.40,0.22073
1050.50,0.22074
1050.60,0.22075
1050.70,0.22077
1050.80,0.22078
1050.90,0.22080
1051.00,0.22081
1051.10,0.22082
1051.20,0.22084
1051.30,0.22085
1051.40,0.22086
1051.50,0.22088
1051.60,0.22089
1051.70,0.22091
1051.80,0.22092
1051.90,0.22093
1052.00,0.22095
1052.10,0.22096
1052.20,0.22097
1052.30,0.22099
1052.40,0.22100
1052.50,0.22102
1052.60,0.22103
1052.70,0.22104
1052.80,0.22106
1052.90,0.22107
1053.00,0.22108
1053.10,0.22110
1053.20,0.22111
1053.30,0.22113
1053.40,0.22114
1053.50,0.22115
